1,0.21450617283950618,0.00021403035003210455,1296,358.6934341759516,0.904320987654321,0
1.4615384615384615,0.12550607287449392,5.611882650308142e-05,245,89.24873734152916,0.9428571428571428,1
1.4285714285714286,0.4142857142857143,6.361648348527449e-05,280,98.29036790187179,0.8285714285714286,1
1,0.16666666666666666,5.945287500891793e-06,35,22.242640687119287,0.9714285714285714,0
1.6666666666666667,0.3125,5.452841441594956e-05,238,87.25483399593904,0.8403361344537815,1
1,0.37222222222222223,0.00020448155405981084,900,244.64570696119915,0.8377777777777777,0
1,0.21682098765432098,0.00021403035003210455,1296,347.92997820866105,0.8981481481481481,0
1.0785979819437068,0.039650944089397136,0.8507215969227525,3824373,121002.4683506343,0.98556861477685,0
1.0333333333333334,0.3602150537634409,0.00021129760586180454,930,267.4386001800126,0.8440860215053764,0
1.8181818181818181,0.2636363636363636,4.99843798812871e-05,219,78.00609665440987,0.9178082191780822,1
1.1428571428571428,0.25,9.248225001387234e-06,56,32.82842712474619,0.875,0
1.9166666666666667,0.6195652173913043,2.6180267647705797e-05,276,132.1837661840736,0.6847826086956522,1
1.75,0.25,4.624112500693617e-06,28,18.82842712474619,0.9285714285714286,0
2.6,0.03902714932126697,0.00016770548261284003,1768,222.73401871576775,0.9892533936651584,0
1.5,0.4991496598639456,0.00026159807058076106,1176,392.5279579551077,0.8,1
2.3333333333333335,0.2857142857142857,3.4680843755202125e-06,21,15.207106781186548,0.9047619047619048,0
1.0285714285714285,0.22380952380952382,0.00020808506253121276,1260,363.2436867076458,0.8904761904761904,0
2.076923076923077,0.5897435897435898,3.3294470812843244e-05,351,139.18376618407356,0.7606837606837606,1
2,0.6,2.295516221284349e-05,233,93.07716446627535,0.76,1
1,0.16608996539792387,6.566129902587259e-05,286,84.97056274847714,0.9335664335664335,0
1.2857142857142858,0.4444444444444444,1.431370878418676e-05,63,38.27817459305202,0.8253968253968254,0
1.4615384615384615,0.3522267206477733,5.611882650308142e-05,246,108.5269119345812,0.8536585365853658,1
1.3448275862068966,0.30857648099027407,0.00018678111565301718,1118,253.42640687119285,0.8041144901610018,1
1.5,0.3333333333333333,6.679730765953822e-05,294,98.80508652763321,0.8605442176870748,1
1.6666666666666667,0.25,5.452841441594956e-05,240,94.42031021678297,0.8375,1
2.0714285714285716,0.39655172413793105,3.8511553133944034e-05,403,151.698484809835,0.8560794044665012,1
1.4642857142857142,0.47822299651567945,0.0001895886125284383,1148,390.5218613006978,0.7796167247386759,1
1,1,3.319961477064141e-06,33,19.071067811865476,0.6060606060606061,1
1.56,0.49230769230769234,0.00016101820314915274,973,308.23149339882605,0.7965056526207606,1
1.1764705882352942,0.4147058823529412,0.00024626536759270895,1359,432.1848122046001,0.8395879323031641,1
1,0.234375,1.056940000158541e-05,64,38.86396103067893,0.859375,0
1,0.37444444444444447,0.00020448155405981084,900,242.57463914933368,0.82,0
1,0.21604938271604937,0.00021403035003210455,1296,358.5218613006978,0.8942901234567902,0
1.0333333333333334,0.3634408602150538,0.00021129760586180454,930,271.13098833543773,0.8451612903225807,0
1.5384615384615385,0.29615384615384616,5.9072448950612024e-05,258,93.01219330881976,0.8914728682170543,1
1.75,0.42063492063492064,2.3903722634861815e-05,250,112.87005768508881,0.856,1
1,0.234375,1.056940000158541e-05,64,31.485281374238568,0.90625,0
1.4,0.2,5.7801406258670215e-06,34,20.82842712474619,0.9117647058823529,0
1.8333333333333333,0.6287878787878788,2.5041995141283806e-05,260,97.94112549695427,0.6615384615384615,1
1.1428571428571428,0.25,9.248225001387234e-06,56,34.41421356237309,0.8928571428571429,0
2,0.6111111111111112,2.7318540154127788e-05,288,149.0538238691624,0.7326388888888888,1
1.4285714285714286,0.3464285714285714,6.361648348527449e-05,278,93.84062043356595,0.8597122302158273,1
1.0588235294117647,0.16013071895424835,6.952372838033569e-05,305,98.55634918610404,0.9344262295081968,0
1.4137931034482758,0.4785534062237174,0.00021530111916744923,1189,411.8355697996826,0.7956265769554247,1
7.666666666666667,0.6231884057971014,1.56769191445855e-05,68,43.071067811865476,0.7352941176470589,0
1.9,0.22631578947368422,4.3168328079293405e-05,189,76.97056274847714,0.9047619047619048,0
3.25,0.2644230769230769,4.725795916048962e-05,205,90.45584412271572,0.8780487804878049,0
1.0344827586206897,0.2620689655172414,8.252475671559436e-05,870,228.6101730552664,0.8885057471264368,0
1.7692307692307692,0.5585284280936454,2.8361956618347946e-05,299,137.01219330881975,0.7692307692307693,1
3.8333333333333335,0.3333333333333333,3.1353838289171e-05,131,65.89949493661166,0.8244274809160306,0
1,0.234375,1.056940000158541e-05,64,36.86396103067893,0.90625,0
1,0.2653061224489796,8.09219687621383e-06,49,29.621320343559642,0.8571428571428571,0
2.3333333333333335,0.5208333333333334,3.1871630179815754e-05,336,119.45584412271572,0.7410714285714286,1
1,0.21604938271604937,0.00021403035003210455,1296,387.492424049175,0.9020061728395061,0
1.4285714285714286,0.5151785714285714,0.0001849645000277447,1120,393.4274528917194,0.7642857142857142,1
1.0344827586206897,0.2735632183908046,8.252475671559436e-05,870,225.7462120245875,0.8770114942528736,0
1,0.21450617283950618,0.00021403035003210455,1296,360.00104602052653,0.9104938271604939,0
2,0.5590277777777778,2.7318540154127788e-05,288,124.46194077712559,0.7534722222222222,1
1.0285714285714285,0.22063492063492063,0.00020808506253121276,1260,348.45079348883235,0.8984126984126984,0
1,0.234375,1.056940000158541e-05,64,36.65685424949238,0.90625,0
1.1428571428571428,0.25,9.248225001387234e-06,56,37.86396103067893,0.8571428571428571,0
1.8333333333333333,0.6325757575757576,2.5041995141283806e-05,264,97.83452377915607,0.6590909090909091,1
1.6923,0.6643356643356644,2.7128828069724124e-05,267,134.5918830920368,0.6666666666666666,1
1.3333333333333333,1,1.1382725064219912e-06,5,2.414213562373095,0.8,1
1.8461538461538463,0.5865384615384616,2.9595085166971772e-05,312,137.76955262170048,0.7532051282051282,1
1,0.234375,1.056940000158541e-05,64,41.72792206135786,0.890625,0
1.0344827586206897,0.2689655172413793,8.252475671559436e-05,870,227.19595949289334,0.8839080459770114,0
1,0.27110582639714625,7.977393149174121e-05,841,209.57463914933368,0.8739595719381689,0
1.4285714285714286,0.18571428571428572,6.361648348527449e-05,279,92.34924240491749,0.931899641577061,0
1,0.21450617283950618,0.00021403035003210455,1296,362.5573952066306,0.9089506172839507,0
1.75,0.25,4.624112500693617e-06,27,18.414213562373096,0.9629629629629629,0
1.9166666666666667,0.5434782608695652,2.6180267647705797e-05,276,137.18376618407356,0.75,1
1.1428571428571428,0.25,9.248225001387234e-06,56,31.035533905932738,0.875,0
1.4285714285714286,0.3,6.361648348527449e-05,279,97.76955262170047,0.8853046594982079,1
1.3103448275862069,0.42286751361161523,0.00018199185627729877,1102,360.5452018978108,0.8112522686025408,1
10,0.575,9.088069069324928e-06,37,26.621320343559645,0.7027027027027027,1
1.0285714285714285,0.22301587301587303,0.00020808506253121276,1260,355.8294731452727,0.9079365079365079,0
2.090909090909091,0.6205533596837944,2.3998578677063647e-05,253,107.46194077712559,0.7272727272727273,1
6.333333333333333,0.6842105263157895,1.295049842378802e-05,55,22.207106781186546,0.41818181818181815,1
2.6,0.5611285266457681,3.02590774623846e-05,307,120.00609665440989,0.6938110749185668,1
1.5555555555555556,0.5379188712522046,0.0001872765562780915,1134,411.32085117392114,0.7742504409171076,1
1.8333333333333333,0.6666666666666666,2.5041995141283806e-05,264,123.18376618407356,0.7537878787878788,1
1.9166666666666667,0.6304347826086957,2.6180267647705797e-05,276,123.31980515339464,0.7355072463768116,1
2.00,1.00,7.588483376146608e-07,4,1.4142135623730951,0.75,1
2.2,0.22727272727272727,4.99843798812871e-05,219,94.21320343559643,0.9178082191780822,0
1,0.21604938271604937,0.00021403035003210455,1296,357.4863273947651,0.904320987654321,0
1.5,0.40476190476190477,6.679730765953822e-05,294,110.76955262170047,0.8333333333333334,1
1,0.26555555555555554,8.537043798164934e-05,900,233.98885271170678,0.8822222222222222,0
1.0285714285714285,0.21904761904761905,0.00020808506253121276,1260,360.2081528017131,0.8952380952380953,0
2,0.4297520661157025,2.295516221284349e-05,242,82.59188309203678,0.7479338842975206,1
1.4146341463414633,0.5269133725820017,0.0003927192688089079,2378,773.2152954766495,0.748107653490328,1
1.0333333333333334,0.3634408602150538,0.00021129760586180454,930,258.1309883354377,0.8397849462365592,0
1.5185185185185186,0.5519421860885275,0.00020045276612141823,1107,395.62846301849606,0.7560975609756098,1
1,0.2152777777777778,0.00021403035003210455,1296,351.9655121145938,0.9074074074074074,0
2.4166666666666665,0.5660919540229885,3.3009902686237745e-05,346,124.80508652763322,0.7398843930635838,1
1.6923076923076923,0.6678321678321678,2.7128828069724124e-05,253,113.59188309203678,0.7154150197628458,1
3.5,0.35714285714285715,2.3120562503468085e-06,13,11.414213562373096,0.8461538461538461,0
1.5384615384615385,0.25769230769230766,5.9072448950612024e-05,256,80.17766952966369,0.86328125,1
1.9166666666666667,0.605072463768116,2.6180267647705797e-05,276,133.87615433949867,0.7101449275362319,1
1.0285714285714285,0.2222222222222222,0.00020808506253121276,1260,330.45079348883235,0.9023809523809524,0
1.5,0.5867850098619329,0.00018361256083750506,1009,342.651803615609,0.7472745292368682,1
1,0.234375,1.056940000158541e-05,64,37.621320343559645,0.84375,0
1.8461538461538463,0.6,2.9595085166971772e-05,312,118.18376618407356,0.7051282051282052,1
1,0.36777777777777776,0.00020448155405981084,900,232.26093065034894,0.8222222222222222,0
2.230769230769231,0.5251989389920424,3.576072791009089e-05,377,152.7401153701776,0.76657824933687,1
1.0333333333333334,0.3580645161290323,0.00021129760586180454,930,272.95941546018395,0.8354838709677419,0
1.0344827586206897,0.27241379310344827,8.252475671559436e-05,870,217.12489168102786,0.8850574712643678,0
8,0.6388888888888888,1.6358524324784868e-05,71,45.03553390593274,0.704225352112676,0
1.4814814814814814,0.47962962962962963,0.00017835862502675378,1080,364.76450198781714,0.7787037037037037,1
1,0.21604938271604937,0.00021403035003210455,1296,360.072113832392,0.9020061728395061,0
1,1,1.056940000158541e-05,60,28.692388155425114,0.5333333333333333,1
2.230769230769231,0.5862068965517241,3.576072791009089e-05,377,157.8111831820431,0.7347480106100795,1
1,0.22612244897959183,0.00020230492190534573,1225,345.5868324581535,0.9036734693877551,0
7,0.7142857142857143,1.431370878418676e-05,60,32.65685424949238,0.6666666666666666,1
1.5,0.40476190476190477,6.679730765953822e-05,291,105.94722215136417,0.8281786941580757,1
1.0344827586206897,0.26666666666666666,8.252475671559436e-05,870,235.98885271170678,0.8885057471264368,0
1.8333333333333333,0.6477272727272727,2.5041995141283806e-05,264,120.46194077712559,0.678030303030303,1
1,0.234375,1.056940000158541e-05,64,43.44974746830583,0.890625,0
1.56,0.5702564102564103,0.00016101820314915274,974,301.6162697096763,0.7566735112936345,1
2,0.61,2.7318540154127788e-05,288,134.29036790187178,0.7118055555555556,1
1.5555555555555556,0.4107142857142857,4.780744526972363e-05,504,188.63961030678928,0.8333333333333334,1
1.8505747126436782,0.1330049261083744,0.002313212278471982,13939,1427.3818177180199,0.9207260205179711,0
1.95,0.4794871794871795,0.00014124043141346544,771,271.8700576850888,0.7276264591439688,1
1.8181818181818181,0.13636363636363635,4.99843798812871e-05,220,78.00609665440987,0.9636363636363636,0
1.1111111111111112,0.030555555555555555,0.0002378115000356717,1440,200.76955262170046,0.9875,1
2,0.5661157024793388,2.295516221284349e-05,222,90.8700576850888,0.7117117117117117,1
1.3448275862068966,0.6454465075154731,0.00020479862554952487,1130,429.69343417595167,0.731858407079646,1
1.5,0.336734693877551,6.679730765953822e-05,293,110.18986283848344,0.8668941979522184,1
1.8,0.6439393939393939,2.5041995141283806e-05,250,103.69848480983498,0.752,1
1.1428571428571428,0.4583333333333333,4.780744526972363e-05,504,224.36753236814715,0.8154761904761905,1
16.5,0.25,2.5041995141283806e-05,263,157.97056274847714,0.8326996197718631,0
1.3448275862068966,0.4297082228116711,0.00018678111565301718,1131,389.0071426749364,0.801945181255526,1
1,0.2236734693877551,0.00020230492190534573,1225,338.3086578651014,0.9085714285714286,0
1.4642857142857142,0.5113240418118467,0.00020787694264443374,1148,411.14927829866735,0.7761324041811847,1
1.3448275862068966,0.4270557029177719,0.00018678111565301718,1131,368.1431816442575,0.7816091954022989,1
1,0.234375,1.056940000158541e-05,64,39.621320343559645,0.875,0
1.4,0.2,5.7801406258670215e-06,34,20.82842712474619,0.9411764705882353,0
2.6666666666666665,0.5316666666666666,9.908812501486322e-05,599,214.76955262170046,0.7011686143572621,1
1.56,0.5456410256410257,0.00016101820314915274,931,310.9238815542512,0.7540279269602578,1
1,0.21604938271604937,0.00021403035003210455,1296,368.1076477383248,0.9012345679012346,0
3.6666666666666665,0.30303030303030304,2.9990627928772258e-05,130,63.72792206135786,0.8769230769230769,0
1.4642857142857142,0.4817073170731707,0.0001895886125284383,1148,367.9655121145938,0.7987804878048781,1
1.2857142857142858,0.14285714285714285,5.725483513674704e-05,251,86.17766952966369,0.9322709163346613,0
1.4642857142857142,0,0.00025536954509074297,1148,384.37972567696700,0.8144599303135889,1
1.0333333333333334,0.3580645161290323,0.00021129760586180454,930,265.6101730552664,0.8333333333333334,0
1,0.36666666666666664,0.00020448155405981084,900,250.05992052357226,0.84,0
1,0.37444444444444447,0.00020448155405981084,900,258.7523086789974,0.8377777777777777,0
1.8333333333333333,0.6136363636363636,2.5041995141283806e-05,264,122.08326112068525,0.7348484848484849,1
1,0.2644444444444444,8.537043798164934e-05,900,207.71067811865476,0.8877777777777778,0
11,0.5227272727272727,9.99687597625742e-06,42,30.449747468305834,0.6904761904761905,0
1.2,0.23333333333333334,4.954406250743161e-06,30,23.65685424949238,0.9333333333333333,0
1.8888888888888888,0.21568627450980393,3.4761864190167846e-05,152,63.9350288425444,0.9013157894736842,0
1.9285714285714286,0.4470899470899471,3.5855583952292725e-05,378,167.46194077712562,0.8042328042328042,1
1,0.267538644470868,7.977393149174121e-05,841,210.5035713374682,0.8608799048751486,0
1.8181818181818181,0.13636363636363635,4.99843798812871e-05,220,77.48528137423857,0.9545454545454546,0
1.176991150442478,0.0552931000066538,0.0014255914582513422,15029,1199.9198769408943,0.9735178654601104,0
1.25,0.85,4.544034534662464e-06,17,14.071067811865476,0.7058823529411765,1
2,0.4297520661157025,2.295516221284349e-05,242,81.00609665440987,0.768595041322314,1
1.0285714285714285,0.21904761904761905,0.00020808506253121276,1260,364.1787155501902,0.8992063492063492,0
1.25,0.85,4.544034534662464e-06,19,12.242640687119284,0.7368421052631579,1
5.5,0.375,1.999375195251484e-05,85,48.27817459305203,0.8,0
1.4814814814814814,0.4824074074074074,0.0001955636742647983,1080,341.05992052357226,0.7675925925925926,1
4,0.25,2.6423500003963523e-06,16,15,0.9375,0
1.3571428571428572,0.4276315789473684,0.00019266643464606055,1064,357.26702730475876,0.7913533834586466,1
2.607142857142857,0.03522504892367906,0.00019388575026054583,2044,287.2609306503489,0.9833659491193738,0
1.4814814814814814,0.524074074074074,0.00017835862502675378,1080,373.79393923934003,0.7611111111111111,1
2.3333333333333335,0.37797619047619047,3.1871630179815754e-05,334,132.55634918610403,0.8143712574850299,1
2.5,0.6333333333333333,3.4148175192659735e-05,360,151.87615433949867,0.6861111111111111,1
1.3448275862068966,0.4297082228116711,0.00020479862554952487,1129,320.64570696119915,0.7812223206377326,1
2,0.554945054945055,3.452759936146706e-05,364,144.36143571373725,0.7582417582417582,1
1.5185185185185186,0.4950316169828365,0.00018281759065242264,1107,370.1076477383248,0.7786811201445348,1
1.0333333333333334,0.3634408602150538,0.00021129760586180454,930,268.9238815542512,0.8376344086021505,0
1.5285714285714285,0.1822429906542056,0.0013562702965216103,7457,1104.7016228714147,0.926512002145635,0
1.2804154302670623,0.027960300732116666,0.8645369545859305,5234958,133223.80270769916,0.9862086763637836,0
2.857142857142857,0.45,9.248225001387234e-05,560,196.69848480983498,0.8089285714285714,1
1,0.8,5.680043168328079e-06,23,11.449747468305834,0.7391304347826086,1
1.8666666666666667,0.5380952380952381,3.983953772476969e-05,420,170.43250352560273,0.7571428571428571,1
1,0.35275754422476585,0.00021834085939053137,961,277.05992052357226,0.8324661810613944,0
1.1428571428571428,0.25,9.248225001387234e-06,56,34.48528137423857,0.8928571428571429,0
2.3333333333333335,0.2857142857142857,3.4680843755202125e-06,21,15.414213562373096,0.9523809523809523,0
2,0.5435897435897435,3.6993856458714716e-05,390,176.88225099390857,0.782051282051282,1
1.5384615384615385,0.25769230769230766,5.9072448950612024e-05,259,91.31980515339464,0.8803088803088803,1
7.666666666666667,0.4782608695652174,1.56769191445855e-05,64,41.86396103067893,0.796875,0
1.1764705882352942,0.3977941176470588,0.00024626536759270895,1358,450.6995308303616,0.8247422680412371,1
2.00,0.5243055555555556,2.7318540154127788e-05,288,123.35533905932738,0.7708333333333334,1
1,0.2152777777777778,0.00021403035003210455,1296,365.6223663640862,0.9058641975308642,0
1.56,0.5456410256410257,0.00021688615545598813,965,325.4325035256027,0.7295336787564767,1
3,0.2789115646258503,3.339865382976911e-05,146,74.7634559672906,0.863013698630137,0
1.0333333333333334,0.35698924731182796,0.00021129760586180454,930,276.23149339882605,0.8344086021505376,0
1.5384615384615385,0.4576923076923077,2.4662570972476475e-05,260,102.31980515339464,0.7269230769230769,1
1,0.1,0.00012293343069357505,1294,228.11879502661796,0.9466769706336939,0
1.6923076923076923,0.6888111888111889,2.7128828069724124e-05,274,116.52691193458118,0.6642335766423357,1
1,0.21682098765432098,0.00021403035003210455,1296,366.35028842544403,0.908179012345679,0
1,0.234375,1.056940000158541e-05,64,38.44974746830584,0.90625,0
1,0.641941391941392,0.0002429124941107067,1082,396.5279579551077,0.744916820702403,1
2.3333333333333335,0.37797619047619047,3.1871630179815754e-05,335,135.8345237791561,0.8477611940298507,1
2,0.2777777777777778,2.9726437504458966e-06,18,13.414213562373096,0.8888888888888888,0
1,0.37,0.00020448155405981084,900,251.88834764831844,0.8288888888888889,0
1.5,0.4217687074829932,0.0002129471119772248,1176,357.9655121145938,0.8154761904761905,1
1.6153846153846154,0.45054945054945056,2.58956995211003e-05,271,110.24873734152916,0.7490774907749077,1
1.4137931034482758,0.4978973927670311,0.00021530111916744923,1189,414.69343417595167,0.7703952901597981,1
1,0.75,1.5176966752293217e-06,16,8.414213562373096,0.75,1
1.3928571428571428,0.6529304029304029,0.0001977366039788516,1092,425.3086578651014,0.6785714285714286,1
1,0.040625,0.0002731854015412779,2880,325.26702730475876,0.9819444444444444,0
1.5,0.42998027613412226,0.00016745893127511884,1010,271.67514421272205,0.7623762376237624,1
1.5,1,0.000246249204194645,1107,402.3919189857870,0.7813911472448057,1
2,0.5512820512820513,3.6993856458714716e-05,390,157.5685424949238,0.7717948717948718,1
1.8333333333333333,0.6628787878787878,2.5041995141283806e-05,264,113.59797974644665,0.6590909090909091,1
1.25,0.85,4.544034534662464e-06,15,7.449747468305833,0.7333333333333333,1
1.0810810810810811,0.02972972972972973,0.0002444173750366626,1480,183.87005768508885,0.9864864864864865,0
1,0.234375,1.056940000158541e-05,64,37.24264068711929,0.90625,0
1.1428571428571428,0.25,9.248225001387234e-06,56,33.65685424949238,0.9464285714285714,0
10.5,0.5714285714285714,9.542472522791173e-06,41,38.207106781186546,0.926829268292683,1
27.0,0.2962962962962963,1.024445255779792e-05,108,99.62132034355965,0.9166666666666666,0
1.25,0.85,4.544034534662464e-06,16,9.242640687119284,0.75,1
1.4193548387096775,0.0344574780058651,0.00022526033753378905,1364,202.0477272147525,0.9846041055718475,0
3.8333333333333335,0.2971014492753623,3.1353838289171e-05,138,66.3492424049175,0.8985507246376812,0
1,0.26436781609195403,8.252475671559436e-05,870,219.53910524340097,0.8931034482758621,0
3.142857142857143,0.2597402597402597,3.4989065916900966e-05,152,67.38477631085023,0.875,0
1,0.21604938271604937,0.00021403035003210455,1296,352.1370849898476,0.9050925925925926,0
1.4444444444444444,0.35422602089268757,0.00019067458240817832,1041,295.0893577750951,0.8270893371757925,1
1.6666666666666667,0.42916666666666664,2.2765450128439825e-05,239,109.04163056034261,0.7740585774058577,1
1.92,0.041666666666666664,0.00019817625002972644,1200,194.1837661840736,0.9883333333333333,0
1.5384615384615385,0.23076923076923078,0.0002362897958024481,1040,206.91778489984128,0.8576923076923076,1
1,1,1.158895847495101e-05,8,6,1,1
1.0285714285714285,0.2253968253968254,0.00020808506253121276,1260,345.1370849898476,0.9031746031746032,0
1.8333333333333333,0.6136363636363636,2.5041995141283806e-05,264,126.56244584051393,0.7196969696969697,1
2.076923076923077,0.4045584045584046,3.3294470812843244e-05,347,130.6335136523794,0.8126801152737753,1
2.00,0.5590277777777778,2.7318540154127788e-05,288,132.76955262170048,0.7534722222222222,1
5.75,0.44565217391304346,2.090255885944733e-05,92,55.86396103067893,0.8260869565217391,0
7.666666666666667,0.4782608695652174,1.56769191445855e-05,67,42.86396103067893,0.8059701492537313,0
1,0.2183641975308642,0.00021403035003210455,1296,351.5868324581535,0.9012345679012346,0
1,1,1.056940000158541e-05,64,29.485281374238568,0.609375,1
1.5384615384615385,0.5990384615384615,0.0001717527500257629,1028,382.515764646288,0.769455252918288,1
7.333333333333333,0.5303030303030303,1.4995313964386129e-05,65,39.520815280171306,0.7692307692307693,0
1,0.37,0.00020448155405981084,900,268.09545442950497,0.8388888888888889,0
1.1428571428571428,0.25,9.248225001387234e-06,56,34.656854249492376,0.8928571428571429,0
2.076923076923077,0.7207977207977208,3.3294470812843244e-05,344,151.9827560572969,0.7093023255813954,1
1.3333333333333333,1,1.1382725064219912e-06,8,5.414213562373096,0.75,1
5.75,0.45652173913043476,2.090255885944733e-05,91,53.69238815542512,0.6923076923076923,0
1,0.234375,1.056940000158541e-05,64,37.65685424949238,0.90625,0
1.75,0.25,4.624112500693617e-06,26,19.035533905932738,0.9615384615384616,0
2,0.5946969696969697,2.5041995141283806e-05,262,98.11269837220809,0.6679389312977099,1
1.00,0.2699167657550535,7.977393149174121e-05,841,200.22539674441617,0.8799048751486326,0
1.0344827586206897,0.2632183908045977,8.252475671559436e-05,870,231.23149339882605,0.8816091954022989,0
4,0.05193905817174515,0.00013697212493944628,1443,271.84671708797583,0.97921,0
1.2666666666666666,0.17543859649122806,6.47524921189401e-05,284,93.04163056034263,0.9084507042253521,0
1,0.21604938271604937,0.00021403035003210455,1296,369.69343417595167,0.9066358024691358,0
11,0.5227272727272727,9.99687597625742e-06,33,22,0.7272727272727273,0
1.1666666666666667,0.7857142857142857,3.983953772476969e-06,41,27.863961030678926,0.7073170731707317,1
11.5,0.5217391304347826,1.0451279429723665e-05,44,26.035533905932738,0.5909090909090909,0
3,1,1.4459077030399208e-05,59,25.899494936611664,0.5084745762711864,1
1,0.21604938271604937,0.00021403035003210455,1296,346.2731239591687,0.9120370370370371,0
7.333333333333333,0.5,1.4995313964386129e-05,66,41.48528137423857,0.803030303030303,0
1,1,1.423662969146999e-05,62,37.10660171779821,0.6451612903225806,1
1.2857142857142858,0.4444444444444444,1.431370878418676e-05,63,34.89949493661167,0.7619047619047619,0
1.0344827586206897,0.2632183908045977,8.252475671559436e-05,870,228.98885271170678,0.8770114942528736,0
1,0.26666666666666666,8.537043798164934e-05,900,233.3319984622144,0.8755555555555555,0
1.3928571428571428,0.5027472527472527,0.0001977366039788516,1092,366.92997820866105,0.782051282051282,1
5.5,0.4318181818181818,1.999375195251484e-05,86,48.69238815542512,0.8372093023255814,0
1.75,0.42063492063492064,2.3903722634861815e-05,252,108.04163056034261,0.8452380952380952,1
1.3333333333333333,0.25170068027210885,0.00013359461531907643,588,220.57463914933368,0.891156462585034,0
1,0.2699167657550535,7.977393149174121e-05,841,199.9177848998413,0.882282996432818,0
2.0,1,7.588483376146608e-07,5,3.414213562373095,0.8,1
1.1428571428571428,0.25,9.248225001387234e-06,56,35.242640687119284,0.8571428571428571,0
1,1,0.00024914101960072483,1120,401.0782104868019,0.7964285714285714,1
1.83,0.69,2.5041995141283806e-05,263,105.0477272147525,0.6692015209125475,1
1.56,0.3374358974358974,0.00016101820314915274,975,189.66295090390227,0.7784615384615384,1
1.0689655172413792,0.2625139043381535,8.52755819394475e-05,899,237.78174593052023,0.8887652947719689,0
1.3928571428571428,0.48717948717948717,0.00018034038752705106,1092,365.0010460205266,0.7509157509157509,1
1,0.2688888888888889,8.537043798164934e-05,900,232.9177848998413,0.8833333333333333,0
1,0.234375,1.056940000158541e-05,64,39.071067811865476,0.90625,0
1.4642857142857142,0.4712543554006969,0.0001895886125284383,1148,400.1848122046001,0.7961672473867596,1
1.0333333333333334,0.3548387096774194,0.00021129760586180454,930,249.47413408594537,0.8397849462365592,0
1.2954414310444315,0.06026985658969024,0.8839476300019881,3890585,186590.8178340919,0.9678043276268222,0
2,0.43388429752066116,2.295516221284349e-05,242,70.69238815542512,0.7024793388429752,1
1.0333333333333334,0.3548387096774194,0.00021129760586180454,930,265.5096679918781,0.8473118279569892,0
1.0,0.2689655172413793,8.252475671559436e-05,870,218.95331880577402,0.8747126436781609,0
1.7692307692307692,0.5418060200668896,2.8361956618347946e-05,299,127.2193000900063,0.7558528428093646,1
1.1428571428571428,0.25,9.248225001387234e-06,56,33.48528137423857,0.9464285714285714,0
1.8333333333333333,0.6931818181818182,2.5041995141283806e-05,264,115.73401871576773,0.6931818181818182,1
1.3,0.3316239316239316,0.00019322184377898327,1152,286.59797974644664,0.8463541666666666,1
1.6923076923076923,0.6468531468531469,2.7128828069724124e-05,286,141.04772721475248,0.6923076923076923,1
1.0285714285714285,0.22142857142857142,0.00020808506253121276,1260,346.79393923934,0.8960317460317461,0
1,0.3485952133194589,0.00021834085939053137,961,284.82337649086287,0.8439125910509886,0
1.5833333333333333,0.35526315789473684,5.180199369515208e-05,228,102.04163056034261,0.8333333333333334,1
1.96,0.04163265306122449,0.00020230492190534573,1224,192.976659402887,0.9795751633986928,0
1.4137931034482758,0.4222035323801514,0.00021530111916744923,1189,371.1431816442575,0.7964676198486123,1
1.6153846153846154,0.2857142857142857,6.202607139814263e-05,273,82.42640687119285,0.8717948717948718,1
1.1142857142857143,0.39487179487179486,0.00022542548440881383,1364,421.76450198781714,0.8211143695014663,1
4,0.5255102040816326,1.859178427155919e-05,181,76.72792206135784,0.8453038674033149,1
43.5,0.3505747126436782,1.6504951343118872e-05,174,127.62132034355965,0.7298850574712644,0
1.4615384615384615,0.3360323886639676,5.611882650308142e-05,244,90.84062043356595,0.8729508196721312,1
1.3333333333333333,0.17333333333333334,6.816051801993695e-05,299,93.00609665440987,0.919732441471572,0
2.6666666666666665,0.48833333333333334,9.908812501486322e-05,599,197.56244584051393,0.7595993322203672,1
1,0.234375,1.056940000158541e-05,64,40.31370849898476,0.890625,0
2,0.5098522167487685,3.8511553133944034e-05,406,149.0477272147525,0.7660098522167488,1
3.142857142857143,0.3051948051948052,3.4989065916900966e-05,152,75.17766952966369,0.8552631578947368,0
1.0285714285714285,0.22063492063492063,0.00020808506253121276,1260,324.96551211459376,0.915079365079365,0
1.1428571428571428,0.25,9.248225001387234e-06,56,33.071067811865476,0.8392857142857143,0
1.5384615384615385,0.19615384615384615,5.9072448950612024e-05,244,63.10660171779822,0.8975409836065574,1
2.3333333333333335,0.4583333333333333,3.1871630179815754e-05,335,164.39087296526014,0.7791044776119403,1
3.142857142857143,0.7272727272727273,1.460783049908222e-05,153,68.45584412271572,0.6862745098039216,1
1.0689655172413792,0.2625139043381535,8.52755819394475e-05,899,233.1604255869606,0.8743047830923248,0
1,0.2175925925925926,0.00021403035003210455,1296,359.1431816442575,0.9020061728395061,0
2.3333333333333335,0.2857142857142857,3.4680843755202125e-06,19,13.207106781186548,0.8947368421052632,0
1.375,0.6534090909090909,3.338932685504507e-05,352,172.76955262170048,0.6988636363636364,1
1,0.8,5.680043168328079e-06,25,10.65685424949238,0.64,1
